"IN"	"129"	"415"	"No"	"No"	"0.0"	"137.8"	"120.0"	"23.43"	"225.8"	"110.0"	"19.19"	"145.2"	"508.8"	"95.0"	"325.0"	"6.53"	"10.2"	"6.0"	"2.75"	"1.0"	"True"	"IN"	"101"	"415"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"OR"	"49"	"510"	"No"	"No"	"0.0"	"119.4"	"69.0"	"20.3"	"273.3"	"92.0"	"23.23"	"214.4"	"607.1"	"153.0"	"314.0"	"9.65"	"12.4"	"7.0"	"3.35"	"2.0"	"False"	"OR"	"87"	"510"	"No"	"Yes"	"22.0"	"240.8"	"102.0"	"40.94"	"75.9"	"106.0"	"6.45"	"224.6"	"115.0"	"10.11"	"7.1"	"3.0"	"1.92"	"2.0"	"False"
"ND"	"154"	"408"	"No"	"Yes"	"35.0"	"224.0"	"102.0"	"38.08"	"192.0"	"99.0"	"16.32"	"163.1"	"579.1"	"100.0"	"301.0"	"7.34"	"9.6"	"2.0"	"2.59"	"0.0"	"False"	"ND"	"122"	"408"	"No"	"No"	"0.0"	"231.2"	"141.0"	"39.3"	"267.8"	"136.0"	"22.76"	"240.3"	"100.0"	"10.81"	"8.8"	"5.0"	"2.38"	"1.0"	"True"
"SD"	"78"	"408"	"No"	"No"	"0.0"	"163.6"	"88.0"	"27.81"	"283.4"	"93.0"	"24.09"	"262.1"	"709.1"	"108.0"	"289.0"	"11.79"	"8.6"	"9.0"	"2.32"	"0.0"	"False"	"SD"	"145"	"408"	"No"	"Yes"	"24.0"	"147.5"	"90.0"	"25.08"	"175.7"	"108.0"	"14.93"	"252.1"	"102.0"	"11.34"	"15.6"	"3.0"	"4.21"	"2.0"	"False"
"SD"	"55"	"415"	"No"	"No"	"0.0"	"245.5"	"130.0"	"41.74"	"192.7"	"54.0"	"16.38"	"141.7"	"579.9"	"83.0"	"267.0"	"6.38"	"9.1"	"4.0"	"2.46"	"1.0"	"False"	"SD"	"86"	"415"	"No"	"No"	"0.0"	"223.9"	"75.0"	"38.06"	"155.7"	"109.0"	"13.23"	"150.2"	"143.0"	"6.76"	"7.3"	"9.0"	"1.97"	"1.0"	"False"
"NM"	"188"	"415"	"Yes"	"Yes"	"26.0"	"198.8"	"115.0"	"33.8"	"166.6"	"67.0"	"14.16"	"198.5"	"563.9"	"118.0"	"300.0"	"8.93"	"14.4"	"3.0"	"3.89"	"1.0"	"True"	"NM"	"41"	"415"	"No"	"No"	"0.0"	"232.1"	"74.0"	"39.46"	"327.1"	"88.0"	"27.8"	"226.5"	"119.0"	"10.19"	"10.9"	"2.0"	"2.94"	"3.0"	"True"
"OK"	"146"	"415"	"No"	"No"	"0.0"	"206.3"	"151.0"	"35.07"	"148.6"	"89.0"	"12.63"	"167.2"	"522.0999999999999"	"91.0"	"331.0"	"7.52"	"6.1"	"3.0"	"1.65"	"1.0"	"False"	"OK"	"104"	"415"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"VT"	"125"	"415"	"No"	"No"	"0.0"	"126.7"	"113.0"	"21.54"	"155.5"	"131.0"	"13.22"	"206.2"	"488.4"	"112.0"	"356.0"	"9.28"	"14.4"	"7.0"	"3.89"	"2.0"	"False"	"VT"	"101"	"415"	"No"	"No"	"0.0"	"136.2"	"92.0"	"23.15"	"220.9"	"110.0"	"18.78"	"196.9"	"116.0"	"8.86"	"13.3"	"7.0"	"3.59"	"3.0"	"False"
"ID"	"99"	"408"	"No"	"No"	"0.0"	"190.4"	"102.0"	"32.37"	"158.1"	"107.0"	"13.44"	"271.5"	"620.0"	"92.0"	"301.0"	"12.22"	"11.2"	"4.0"	"3.02"	"2.0"	"False"	"ID"	"97"	"408"	"No"	"No"	"0.0"	"239.8"	"125.0"	"40.77"	"214.8"	"111.0"	"18.26"	"143.3"	"81.0"	"6.45"	"8.7"	"5.0"	"2.35"	"2.0"	"False"
"NJ"	"84"	"415"	"No"	"No"	"0.0"	"190.2"	"102.0"	"32.33"	"197.7"	"141.0"	"16.8"	"247.5"	"635.4"	"102.0"	"345.0"	"11.14"	"9.8"	"6.0"	"2.65"	"2.0"	"False"	"NJ"	"131"	"415"	"No"	"No"	"0.0"	"211.8"	"115.0"	"36.01"	"260.5"	"102.0"	"22.14"	"144.2"	"96.0"	"6.49"	"10.8"	"7.0"	"2.92"	"0.0"	"False"
"OK"	"127"	"510"	"No"	"Yes"	"27.0"	"2.6"	"113.0"	"0.44"	"254.0"	"102.0"	"21.59"	"242.7"	"499.3"	"156.0"	"371.0"	"10.92"	"9.2"	"5.0"	"2.48"	"3.0"	"False"	"OK"	"52"	"510"	"No"	"Yes"	"38.0"	"169.3"	"88.0"	"28.78"	"225.9"	"97.0"	"19.2"	"172.0"	"86.0"	"7.74"	"8.2"	"3.0"	"2.21"	"0.0"	"False"
"ND"	"166"	"510"	"No"	"No"	"0.0"	"197.9"	"89.0"	"33.64"	"251.0"	"113.0"	"21.34"	"138.3"	"587.2"	"85.0"	"287.0"	"6.22"	"11.2"	"2.0"	"3.02"	"2.0"	"False"	"ND"	"71"	"510"	"No"	"No"	"0.0"	"238.0"	"82.0"	"40.46"	"278.5"	"94.0"	"23.67"	"193.1"	"134.0"	"8.69"	"11.8"	"10.0"	"3.19"	"0.0"	"True"
"NY"	"125"	"415"	"No"	"No"	"0.0"	"233.3"	"65.0"	"39.66"	"209.8"	"93.0"	"17.83"	"210.6"	"653.7"	"109.0"	"267.0"	"9.48"	"9.1"	"4.0"	"2.46"	"1.0"	"False"	"NY"	"209"	"415"	"No"	"No"	"0.0"	"153.7"	"105.0"	"26.13"	"188.6"	"87.0"	"16.03"	"200.8"	"95.0"	"9.04"	"10.7"	"2.0"	"2.89"	"0.0"	"False"
"SC"	"38"	"415"	"No"	"Yes"	"31.0"	"197.2"	"118.0"	"33.52"	"249.9"	"70.0"	"21.24"	"298.9"	"746.0"	"104.0"	"292.0"	"13.45"	"3.9"	"2.0"	"1.05"	"0.0"	"False"	"SC"	"159"	"415"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"VA"	"136"	"408"	"No"	"No"	"0.0"	"142.3"	"79.0"	"24.19"	"158.0"	"113.0"	"13.43"	"177.5"	"477.8"	"75.0"	"267.0"	"7.99"	"6.0"	"11.0"	"1.62"	"2.0"	"False"	"VA"	"10"	"408"	"No"	"No"	"0.0"	"186.1"	"112.0"	"31.64"	"190.2"	"66.0"	"16.17"	"282.8"	"57.0"	"12.73"	"11.4"	"6.0"	"3.08"	"2.0"	"False"
"CT"	"74"	"408"	"No"	"No"	"0.0"	"157.1"	"95.0"	"26.71"	"213.1"	"36.0"	"18.11"	"280.4"	"650.5999999999999"	"77.0"	"208.0"	"12.62"	"7.6"	"3.0"	"2.05"	"2.0"	"False"	"CT"	"80"	"408"	"No"	"No"	"0.0"	"118.1"	"90.0"	"20.08"	"144.3"	"77.0"	"12.27"	"225.1"	"86.0"	"10.13"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"KY"	"124"	"415"	"No"	"No"	"0.0"	"194.0"	"103.0"	"32.98"	"241.0"	"116.0"	"20.49"	"227.5"	"662.5"	"153.0"	"372.0"	"10.24"	"11.9"	"5.0"	"3.21"	"0.0"	"False"	"KY"	"88"	"415"	"No"	"No"	"0.0"	"148.2"	"82.0"	"25.19"	"308.7"	"67.0"	"26.24"	"235.4"	"79.0"	"10.59"	"6.4"	"4.0"	"1.73"	"2.0"	"False"
"AZ"	"70"	"415"	"No"	"No"	"0.0"	"104.7"	"112.0"	"17.8"	"82.2"	"104.0"	"6.99"	"169.4"	"356.3"	"110.0"	"326.0"	"7.62"	"15.8"	"7.0"	"4.27"	"3.0"	"False"	"AZ"	"92"	"415"	"Yes"	"Yes"	"45.0"	"281.1"	"88.0"	"47.79"	"198.0"	"103.0"	"16.83"	"94.3"	"76.0"	"4.24"	"7.5"	"3.0"	"2.03"	"0.0"	"False"
"TX"	"92"	"408"	"No"	"No"	"0.0"	"91.7"	"90.0"	"15.59"	"193.7"	"123.0"	"16.46"	"175.0"	"460.4"	"86.0"	"299.0"	"7.88"	"9.2"	"4.0"	"2.48"	"2.0"	"False"	"TX"	"130"	"408"	"No"	"No"	"0.0"	"252.0"	"101.0"	"42.84"	"170.2"	"105.0"	"14.47"	"209.2"	"64.0"	"9.41"	"5.7"	"5.0"	"1.54"	"0.0"	"False"
"WY"	"159"	"415"	"No"	"No"	"0.0"	"167.4"	"68.0"	"28.46"	"143.8"	"74.0"	"12.22"	"140.1"	"451.30000000000007"	"111.0"	"253.0"	"6.3"	"10.3"	"3.0"	"2.78"	"0.0"	"True"	"WY"	"71"	"415"	"No"	"No"	"0.0"	"243.7"	"124.0"	"41.43"	"60.0"	"90.0"	"5.1"	"189.0"	"129.0"	"8.5"	"11.3"	"2.0"	"3.05"	"0.0"	"False"
"ME"	"31"	"415"	"No"	"No"	"0.0"	"166.1"	"105.0"	"28.24"	"79.3"	"93.0"	"6.74"	"213.7"	"459.09999999999997"	"98.0"	"296.0"	"9.62"	"12.7"	"2.0"	"3.43"	"1.0"	"False"	"ME"	"176"	"415"	"No"	"No"	"0.0"	"223.2"	"76.0"	"37.94"	"214.4"	"131.0"	"18.22"	"154.4"	"80.0"	"6.95"	"10.1"	"2.0"	"2.73"	"3.0"	"False"
"IN"	"148"	"415"	"No"	"Yes"	"26.0"	"158.7"	"91.0"	"26.98"	"160.5"	"127.0"	"13.64"	"218.3"	"537.5"	"88.0"	"306.0"	"9.82"	"9.9"	"3.0"	"2.67"	"1.0"	"False"	"IN"	"65"	"415"	"No"	"No"	"0.0"	"129.1"	"137.0"	"21.95"	"228.5"	"83.0"	"19.42"	"208.8"	"111.0"	"9.4"	"12.7"	"6.0"	"3.43"	"4.0"	"True"
"OK"	"118"	"408"	"No"	"Yes"	"23.0"	"289.5"	"52.0"	"49.22"	"166.6"	"111.0"	"14.16"	"119.1"	"575.2"	"88.0"	"251.0"	"5.36"	"9.5"	"4.0"	"2.57"	"1.0"	"False"	"OK"	"52"	"408"	"No"	"No"	"0.0"	"214.7"	"68.0"	"36.5"	"158.6"	"138.0"	"13.48"	"123.4"	"114.0"	"5.55"	"9.4"	"4.0"	"2.54"	"2.0"	"False"
"WI"	"67"	"510"	"No"	"No"	"0.0"	"109.1"	"134.0"	"18.55"	"142.3"	"76.0"	"12.1"	"91.2"	"342.6"	"86.0"	"296.0"	"4.1"	"10.9"	"5.0"	"2.94"	"2.0"	"False"	"WI"	"153"	"510"	"No"	"No"	"0.0"	"159.5"	"103.0"	"27.12"	"275.5"	"90.0"	"23.42"	"176.7"	"126.0"	"7.95"	"10.1"	"2.0"	"2.73"	"1.0"	"True"
"OR"	"89"	"415"	"No"	"Yes"	"12.0"	"188.0"	"105.0"	"31.96"	"151.3"	"107.0"	"12.86"	"201.9"	"541.2"	"132.0"	"344.0"	"9.09"	"10.5"	"3.0"	"2.84"	"2.0"	"False"	"OR"	"117"	"415"	"No"	"Yes"	"17.0"	"221.3"	"82.0"	"37.62"	"167.6"	"100.0"	"14.25"	"262.7"	"87.0"	"11.82"	"4.4"	"4.0"	"1.19"	"0.0"	"False"
"DC"	"60"	"408"	"No"	"No"	"0.0"	"179.3"	"147.0"	"30.48"	"208.9"	"89.0"	"17.76"	"248.2"	"636.4000000000001"	"98.0"	"334.0"	"11.17"	"13.5"	"6.0"	"3.65"	"1.0"	"True"	"DC"	"93"	"408"	"No"	"Yes"	"22.0"	"306.2"	"123.0"	"52.05"	"189.7"	"83.0"	"16.12"	"240.3"	"107.0"	"10.81"	"11.7"	"2.0"	"3.16"	"0.0"	"False"
"WA"	"141"	"415"	"No"	"No"	"0.0"	"151.5"	"104.0"	"25.76"	"242.2"	"114.0"	"20.59"	"304.2"	"697.9"	"109.0"	"327.0"	"13.69"	"10.8"	"2.0"	"2.92"	"1.0"	"False"	"WA"	"161"	"415"	"No"	"No"	"0.0"	"151.6"	"117.0"	"25.77"	"219.4"	"87.0"	"18.65"	"224.7"	"68.0"	"10.11"	"4.0"	"5.0"	"1.08"	"1.0"	"False"
"CT"	"22"	"408"	"No"	"No"	"0.0"	"207.7"	"116.0"	"35.31"	"210.6"	"99.0"	"17.9"	"238.2"	"656.5"	"88.0"	"303.0"	"10.72"	"9.6"	"5.0"	"2.59"	"0.0"	"False"	"CT"	"152"	"408"	"No"	"Yes"	"20.0"	"239.1"	"105.0"	"40.65"	"209.1"	"111.0"	"17.77"	"268.2"	"130.0"	"12.07"	"13.3"	"3.0"	"3.59"	"5.0"	"False"
"ND"	"48"	"415"	"No"	"No"	"0.0"	"210.8"	"84.0"	"35.84"	"189.6"	"98.0"	"16.12"	"157.6"	"558.0"	"99.0"	"281.0"	"7.09"	"16.4"	"3.0"	"4.43"	"2.0"	"False"	"ND"	"88"	"415"	"No"	"No"	"0.0"	"161.5"	"92.0"	"27.46"	"173.5"	"108.0"	"14.75"	"206.2"	"95.0"	"9.28"	"7.9"	"4.0"	"2.13"	"2.0"	"False"
"CO"	"86"	"415"	"No"	"No"	"0.0"	"217.8"	"93.0"	"37.03"	"214.7"	"95.0"	"18.25"	"228.7"	"661.2"	"70.0"	"258.0"	"10.29"	"11.3"	"7.0"	"3.05"	"0.0"	"False"	"CO"	"132"	"415"	"No"	"No"	"0.0"	"197.8"	"66.0"	"33.63"	"133.9"	"119.0"	"11.38"	"177.3"	"94.0"	"7.98"	"10.9"	"3.0"	"2.94"	"4.0"	"True"
"WY"	"89"	"415"	"No"	"No"	"0.0"	"115.4"	"99.0"	"19.62"	"209.9"	"115.0"	"17.84"	"280.9"	"606.2"	"112.0"	"326.0"	"12.64"	"15.9"	"6.0"	"4.29"	"3.0"	"False"	"WY"	"71"	"415"	"No"	"No"	"0.0"	"243.7"	"124.0"	"41.43"	"60.0"	"90.0"	"5.1"	"189.0"	"129.0"	"8.5"	"11.3"	"2.0"	"3.05"	"0.0"	"False"
"CT"	"90"	"415"	"No"	"No"	"0.0"	"175.9"	"111.0"	"29.9"	"285.2"	"115.0"	"24.24"	"150.8"	"611.9000000000001"	"122.0"	"348.0"	"6.79"	"13.0"	"7.0"	"3.51"	"1.0"	"False"	"CT"	"116"	"415"	"No"	"No"	"0.0"	"245.9"	"73.0"	"41.8"	"240.1"	"87.0"	"20.41"	"158.7"	"89.0"	"7.14"	"8.9"	"5.0"	"2.4"	"3.0"	"False"
"IL"	"21"	"415"	"No"	"No"	"0.0"	"146.0"	"78.0"	"24.82"	"109.7"	"79.0"	"9.32"	"247.4"	"503.1"	"108.0"	"265.0"	"11.13"	"6.8"	"7.0"	"1.84"	"0.0"	"False"	"IL"	"55"	"415"	"Yes"	"No"	"0.0"	"269.6"	"121.0"	"45.83"	"171.7"	"91.0"	"14.59"	"219.0"	"98.0"	"9.86"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"OR"	"61"	"415"	"No"	"No"	"0.0"	"234.2"	"76.0"	"39.81"	"216.7"	"108.0"	"18.42"	"130.6"	"581.5"	"122.0"	"306.0"	"5.88"	"13.9"	"2.0"	"3.75"	"1.0"	"False"	"OR"	"117"	"415"	"No"	"Yes"	"17.0"	"221.3"	"82.0"	"37.62"	"167.6"	"100.0"	"14.25"	"262.7"	"87.0"	"11.82"	"4.4"	"4.0"	"1.19"	"0.0"	"False"
"OH"	"146"	"408"	"No"	"Yes"	"31.0"	"202.5"	"91.0"	"34.43"	"241.4"	"108.0"	"20.52"	"169.6"	"613.5"	"77.0"	"276.0"	"7.63"	"7.8"	"2.0"	"2.11"	"1.0"	"False"	"OH"	"65"	"408"	"No"	"No"	"0.0"	"187.9"	"116.0"	"31.94"	"157.6"	"117.0"	"13.4"	"227.3"	"86.0"	"10.23"	"7.5"	"6.0"	"2.03"	"1.0"	"False"
"UT"	"61"	"415"	"Yes"	"Yes"	"29.0"	"128.2"	"119.0"	"21.79"	"171.7"	"83.0"	"14.59"	"250.9"	"550.8"	"114.0"	"316.0"	"11.29"	"11.7"	"6.0"	"3.16"	"3.0"	"False"	"UT"	"44"	"415"	"No"	"No"	"0.0"	"202.6"	"89.0"	"34.44"	"163.0"	"96.0"	"13.86"	"268.1"	"151.0"	"12.06"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"SC"	"72"	"415"	"No"	"No"	"0.0"	"207.8"	"92.0"	"35.33"	"195.7"	"110.0"	"16.63"	"184.8"	"588.3"	"124.0"	"326.0"	"8.32"	"13.1"	"4.0"	"3.54"	"0.0"	"False"	"SC"	"112"	"415"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"GA"	"57"	"408"	"Yes"	"Yes"	"30.0"	"234.5"	"130.0"	"39.87"	"195.2"	"116.0"	"16.59"	"268.8"	"698.5"	"94.0"	"340.0"	"12.1"	"11.4"	"4.0"	"3.08"	"2.0"	"False"	"GA"	"131"	"408"	"No"	"No"	"0.0"	"197.0"	"79.0"	"33.49"	"201.0"	"114.0"	"17.09"	"151.2"	"111.0"	"6.8"	"11.6"	"5.0"	"3.13"	"1.0"	"False"
"CO"	"156"	"408"	"Yes"	"No"	"0.0"	"277.0"	"119.0"	"47.09"	"238.3"	"106.0"	"20.26"	"94.4"	"609.6999999999999"	"96.0"	"321.0"	"4.25"	"8.3"	"3.0"	"2.24"	"1.0"	"False"	"CO"	"98"	"408"	"No"	"No"	"0.0"	"236.2"	"122.0"	"40.15"	"189.4"	"110.0"	"16.1"	"153.6"	"104.0"	"6.91"	"13.3"	"4.0"	"3.59"	"0.0"	"False"
"MN"	"62"	"415"	"No"	"No"	"0.0"	"248.7"	"109.0"	"42.28"	"220.0"	"118.0"	"18.7"	"265.7"	"734.4"	"78.0"	"305.0"	"11.96"	"13.2"	"2.0"	"3.56"	"1.0"	"True"	"MN"	"46"	"415"	"No"	"No"	"0.0"	"214.1"	"72.0"	"36.4"	"164.4"	"104.0"	"13.97"	"177.5"	"113.0"	"7.99"	"8.2"	"3.0"	"2.21"	"2.0"	"False"
"TN"	"120"	"415"	"No"	"No"	"0.0"	"185.7"	"133.0"	"31.57"	"235.1"	"149.0"	"19.98"	"256.4"	"677.1999999999999"	"78.0"	"360.0"	"11.54"	"16.9"	"6.0"	"4.56"	"0.0"	"False"	"TN"	"123"	"415"	"No"	"No"	"0.0"	"166.9"	"98.0"	"28.37"	"221.8"	"77.0"	"18.85"	"243.9"	"114.0"	"10.98"	"12.8"	"4.0"	"3.46"	"3.0"	"False"
"WV"	"74"	"510"	"No"	"No"	"0.0"	"124.0"	"102.0"	"21.08"	"262.1"	"101.0"	"22.28"	"268.2"	"654.3"	"98.0"	"301.0"	"12.07"	"11.7"	"2.0"	"3.16"	"2.0"	"False"	"WV"	"124"	"510"	"No"	"No"	"0.0"	"184.8"	"74.0"	"31.42"	"175.1"	"84.0"	"14.88"	"158.2"	"95.0"	"7.12"	"10.5"	"6.0"	"2.84"	"1.0"	"False"
"NE"	"112"	"415"	"No"	"No"	"0.0"	"167.6"	"100.0"	"28.49"	"154.5"	"90.0"	"13.13"	"281.4"	"603.5"	"107.0"	"297.0"	"12.66"	"17.3"	"3.0"	"4.67"	"2.0"	"False"	"NE"	"123"	"415"	"No"	"No"	"0.0"	"150.0"	"98.0"	"25.5"	"89.8"	"95.0"	"7.63"	"326.0"	"91.0"	"14.67"	"11.1"	"3.0"	"3.0"	"3.0"	"False"
"VT"	"72"	"415"	"No"	"No"	"0.0"	"139.9"	"117.0"	"23.78"	"223.6"	"96.0"	"19.01"	"240.8"	"604.3"	"93.0"	"306.0"	"10.84"	"12.7"	"4.0"	"3.43"	"2.0"	"False"	"VT"	"101"	"415"	"No"	"No"	"0.0"	"136.2"	"92.0"	"23.15"	"220.9"	"110.0"	"18.78"	"196.9"	"116.0"	"8.86"	"13.3"	"7.0"	"3.59"	"3.0"	"False"
"SD"	"64"	"415"	"No"	"No"	"0.0"	"174.5"	"98.0"	"29.67"	"180.2"	"103.0"	"15.32"	"179.0"	"533.7"	"89.0"	"290.0"	"8.06"	"10.7"	"2.0"	"2.89"	"2.0"	"False"	"SD"	"88"	"415"	"No"	"No"	"0.0"	"215.6"	"115.0"	"36.65"	"216.2"	"85.0"	"18.38"	"171.3"	"65.0"	"7.71"	"11.8"	"1.0"	"3.19"	"3.0"	"False"
"NM"	"96"	"415"	"No"	"Yes"	"33.0"	"183.3"	"115.0"	"31.16"	"201.4"	"87.0"	"17.12"	"177.4"	"562.1"	"84.0"	"286.0"	"7.98"	"10.4"	"15.0"	"2.81"	"3.0"	"False"	"NM"	"81"	"415"	"No"	"No"	"0.0"	"173.2"	"80.0"	"29.44"	"236.2"	"94.0"	"20.08"	"240.2"	"84.0"	"10.81"	"11.8"	"6.0"	"3.19"	"2.0"	"False"
"TX"	"70"	"415"	"No"	"No"	"0.0"	"232.8"	"95.0"	"39.58"	"303.4"	"111.0"	"25.79"	"255.6"	"791.8000000000001"	"104.0"	"310.0"	"11.5"	"12.9"	"7.0"	"3.48"	"0.0"	"True"	"TX"	"64"	"415"	"No"	"No"	"0.0"	"168.0"	"116.0"	"28.56"	"192.4"	"94.0"	"16.35"	"166.5"	"98.0"	"7.49"	"10.1"	"3.0"	"2.73"	"2.0"	"False"
"MI"	"67"	"510"	"No"	"Yes"	"35.0"	"245.4"	"89.0"	"41.72"	"148.2"	"102.0"	"12.6"	"274.0"	"667.6"	"136.0"	"327.0"	"12.33"	"7.5"	"6.0"	"2.03"	"1.0"	"False"	"MI"	"86"	"510"	"No"	"Yes"	"41.0"	"119.0"	"101.0"	"20.23"	"230.0"	"134.0"	"19.55"	"236.9"	"58.0"	"10.66"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"MT"	"101"	"408"	"No"	"Yes"	"16.0"	"118.9"	"112.0"	"20.21"	"228.3"	"97.0"	"19.41"	"180.1"	"527.3000000000001"	"111.0"	"320.0"	"8.1"	"8.2"	"5.0"	"2.21"	"2.0"	"False"	"MT"	"102"	"408"	"No"	"No"	"0.0"	"273.2"	"85.0"	"46.44"	"211.1"	"82.0"	"17.94"	"203.7"	"129.0"	"9.17"	"13.1"	"7.0"	"3.54"	"2.0"	"True"
"MS"	"17"	"408"	"No"	"Yes"	"35.0"	"198.5"	"123.0"	"33.75"	"270.6"	"74.0"	"23.0"	"209.9"	"679.0"	"130.0"	"327.0"	"9.45"	"8.1"	"10.0"	"2.19"	"1.0"	"False"	"MS"	"70"	"408"	"No"	"No"	"0.0"	"148.4"	"110.0"	"25.23"	"267.1"	"90.0"	"22.7"	"151.5"	"101.0"	"6.82"	"8.9"	"4.0"	"2.4"	"0.0"	"False"
"WY"	"164"	"510"	"No"	"No"	"0.0"	"160.6"	"111.0"	"27.3"	"163.2"	"126.0"	"13.87"	"187.1"	"510.9"	"112.0"	"349.0"	"8.42"	"9.0"	"3.0"	"2.43"	"1.0"	"False"	"WY"	"127"	"510"	"Yes"	"No"	"0.0"	"247.5"	"99.0"	"42.08"	"108.5"	"118.0"	"9.22"	"232.0"	"72.0"	"10.44"	"10.6"	"3.0"	"2.86"	"2.0"	"False"
"TX"	"159"	"415"	"No"	"No"	"0.0"	"87.7"	"103.0"	"14.91"	"278.2"	"97.0"	"23.65"	"170.6"	"536.5"	"93.0"	"293.0"	"7.68"	"10.5"	"10.0"	"2.84"	"1.0"	"False"	"TX"	"64"	"415"	"No"	"No"	"0.0"	"168.0"	"116.0"	"28.56"	"192.4"	"94.0"	"16.35"	"166.5"	"98.0"	"7.49"	"10.1"	"3.0"	"2.73"	"2.0"	"False"
"SD"	"93"	"510"	"No"	"No"	"0.0"	"328.1"	"106.0"	"55.78"	"151.7"	"89.0"	"12.89"	"303.5"	"783.3"	"114.0"	"309.0"	"13.66"	"8.7"	"3.0"	"2.35"	"1.0"	"True"	"SD"	"91"	"510"	"No"	"No"	"0.0"	"149.0"	"115.0"	"25.33"	"245.3"	"105.0"	"20.85"	"260.0"	"94.0"	"11.7"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"PA"	"61"	"408"	"No"	"Yes"	"40.0"	"105.0"	"78.0"	"17.85"	"180.6"	"100.0"	"15.35"	"174.1"	"459.70000000000005"	"115.0"	"293.0"	"7.83"	"10.2"	"2.0"	"2.75"	"2.0"	"True"	"PA"	"134"	"408"	"No"	"No"	"0.0"	"205.3"	"122.0"	"34.9"	"240.5"	"155.0"	"20.44"	"179.1"	"107.0"	"8.06"	"5.0"	"9.0"	"1.35"	"1.0"	"False"
"ID"	"82"	"510"	"No"	"Yes"	"34.0"	"232.6"	"121.0"	"39.54"	"153.2"	"115.0"	"13.02"	"286.7"	"672.5"	"77.0"	"313.0"	"12.9"	"4.7"	"3.0"	"1.27"	"3.0"	"False"	"ID"	"104"	"510"	"No"	"No"	"0.0"	"97.2"	"88.0"	"16.52"	"155.6"	"85.0"	"13.23"	"261.6"	"105.0"	"11.77"	"12.4"	"5.0"	"3.35"	"0.0"	"False"
"NH"	"161"	"415"	"No"	"No"	"0.0"	"173.4"	"100.0"	"29.48"	"213.7"	"74.0"	"18.16"	"141.5"	"528.6"	"69.0"	"243.0"	"6.37"	"11.5"	"4.0"	"3.11"	"1.0"	"False"	"NH"	"90"	"415"	"No"	"No"	"0.0"	"76.1"	"121.0"	"12.94"	"290.3"	"73.0"	"24.68"	"236.9"	"89.0"	"10.66"	"10.8"	"3.0"	"2.92"	"0.0"	"False"
"CT"	"125"	"415"	"Yes"	"No"	"0.0"	"187.3"	"118.0"	"31.84"	"160.7"	"111.0"	"13.66"	"263.8"	"611.8"	"112.0"	"341.0"	"11.87"	"9.6"	"2.0"	"2.59"	"0.0"	"True"	"CT"	"96"	"415"	"No"	"Yes"	"37.0"	"172.7"	"93.0"	"29.36"	"120.1"	"116.0"	"10.21"	"216.1"	"86.0"	"9.72"	"10.3"	"5.0"	"2.78"	"5.0"	"True"
"UT"	"87"	"415"	"No"	"No"	"0.0"	"146.3"	"108.0"	"24.87"	"171.8"	"102.0"	"14.6"	"167.5"	"485.6"	"66.0"	"276.0"	"7.54"	"5.3"	"9.0"	"1.43"	"1.0"	"False"	"UT"	"44"	"415"	"No"	"No"	"0.0"	"202.6"	"89.0"	"34.44"	"163.0"	"96.0"	"13.86"	"268.1"	"151.0"	"12.06"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"NM"	"103"	"415"	"No"	"No"	"0.0"	"173.5"	"83.0"	"29.5"	"244.3"	"65.0"	"20.77"	"221.6"	"639.4"	"66.0"	"214.0"	"9.97"	"9.7"	"2.0"	"2.62"	"3.0"	"False"	"NM"	"105"	"415"	"No"	"No"	"0.0"	"193.7"	"108.0"	"32.93"	"183.2"	"124.0"	"15.57"	"293.7"	"72.0"	"13.22"	"10.8"	"5.0"	"2.92"	"1.0"	"False"
"UT"	"89"	"415"	"No"	"No"	"0.0"	"89.7"	"80.0"	"15.25"	"179.8"	"81.0"	"15.28"	"145.7"	"415.2"	"120.0"	"281.0"	"6.56"	"9.5"	"4.0"	"2.57"	"2.0"	"False"	"UT"	"49"	"415"	"No"	"No"	"0.0"	"266.3"	"90.0"	"45.27"	"207.8"	"117.0"	"17.66"	"205.0"	"98.0"	"9.23"	"14.0"	"2.0"	"3.78"	"2.0"	"True"
